Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
70,1420120315,-103.0184423,48.0132629,23.68594,11,198.0
70,1963332207,-103.0082221,48.0169637,37.644736,12,900.0
71,62523263,-103.0037654,48.012785,35.949981,12,1422.0
71,1420120315,-103.0184423,48.0134247,23.958889,11,216.0
71,626653400,-103.0101122,48.0150749,32.757109,12,1386.0
71,446331845,-103.0025747,48.0146202,39.274794,12,1260.0
71,787954702,-103.0112573,48.0167452,33.90648,12,576.0
71,188516848,-103.000047,48.0152176,45.159497,12,1062.0
71,1762313964,-103.0090989,48.0137055,31.788477,11,666.0
72,1963332207,-103.0079808,48.0169637,38.211571,12,918.0
72,1657967639,-103.0071052,48.0141631,34.983405,12,162.0
72,1886372392,-103.0076573,48.012426,31.257992,11,954.0
72,1762313964,-103.0090989,48.0138673,32.021933,11,684.0
72,446331845,-103.0023334,48.0146202,40.73708,12,1278.0
72,1420120315,-103.0184423,48.0135866,24.096298,11,234.0
72,188516848,-102.9998057,48.0152176,45.494108,12,1080.0
72,1744447335,-103.0149784,48.0105975,23.711857,11,990.0
72,62523263,-103.0040067,48.012785,35.709327,12,1440.0
72,787954702,-103.011016,48.0167452,34.17931,12,594.0
72,626653400,-103.0091471,48.0150749,33.004877,12,1458.0
72,1797768917,-103.0141913,48.0117161,25.299191,11,630.0
73,1420120315,-103.0184423,48.0137485,24.234324,11,252.0
73,1744447335,-103.0147372,48.0105975,23.862723,11,1008.0
73,787954702,-103.0107747,48.0167452,34.454619,12,612.0
73,1657967639,-103.0071052,48.0140012,34.713975,12,180.0
73,1963332207,-103.0077395,48.0169637,38.525338,12,936.0
73,188516848,-102.9995644,48.0152176,45.830481,12,1098.0
73,1886372392,-103.007416,48.012426,31.469578,11,972.0
73,62523263,-103.0042479,48.012785,35.469889,12,1458.0
73,446331845,-103.0020921,48.0146202,41.034789,12,1296.0
73,1797768917,-103.0139501,48.0117161,25.466794,11,648.0
74,1744447335,-103.0144959,48.0105975,23.862723,11,1026.0
74,1762313964,-103.0088576,48.0138673,32.257139,11,702.0
74,446331845,-103.0018508,48.0146202,41.034789,12,1314.0
74,1420120315,-103.0184423,48.0139104,24.234324,11,270.0
74,1963332207,-103.0074982,48.0169637,38.525338,12,954.0
74,1886372392,-103.0071747,48.012426,31.469578,11,990.0
74,1797768917,-103.0137088,48.0117161,25.466794,11,666.0
74,188516848,-102.9993232,48.0152176,45.830481,12,1116.0
75,188516848,-102.9990819,48.0152176,46.5084,12,1134.0
75,1657967639,-103.0071052,48.0138393,34.446727,12,198.0
75,787954702,-103.0107747,48.0169071,34.732424,12,630.0
75,1968358159,-103.0169182,48.0117382,0.0,0,18.0
75,1963332207,-103.0072569,48.0169637,39.16118,12,972.0
75,1744447335,-103.0142547,48.0105975,24.167361,11,1044.0
75,626653400,-103.0079407,48.0150749,34.015747,12,1548.0
75,1886372392,-103.0069335,48.012426,31.896546,11,1008.0
