342,0.09039599999999999,1
344,0.101395,1
348,0.098995,1
352,0.09859599999999999,1
353,0.093596,1
355,0.09729499999999999,1
356,0.09569599999999999,1
359,0.10099599999999999,1
363,0.09909599999999999,1
366,0.13239399999999998,1
369,0.097796,1
371,1.773625,0
376,0.094596,1
380,0.095895,1
381,0.090596,1
382,0.08209699999999999,1
382,0.076897,1
383,0.090796,1
386,0.10549499999999999,1
389,0.096896,1
391,0.138594,1
393,0.09039599999999999,1
396,0.083796,1
397,0.101196,1
398,0.092996,1
398,0.064998,1
401,0.070197,1
402,0.113496,1
408,0.091697,1
412,0.085197,1
413,0.084497,1
413,0.072097,1
415,0.084197,1
417,0.086797,1
418,0.091496,1
419,1.120052,0
421,0.195791,1
423,0.209591,1
424,1.3611419999999999,0
425,1.466537,0
428,0.10639599999999999,1
436,0.07879599999999999,1
442,0.128495,1
443,0.092897,1
445,0.08999599999999999,1
446,0.832765,0
448,0.08649699999999999,1
449,0.813465,0
450,0.089196,1
451,0.715669,0
453,0.824565,0
459,0.636373,0
459,0.662972,0
460,0.671172,0
462,0.6377729999999999,0
464,0.35998399999999997,0
468,0.255689,0
469,0.319087,0
471,0.23359,0
471,0.15359399999999998,0
472,0.21469,0
478,0.322486,0
478,0.182992,0
481,0.105595,0
489,0.026799,0
493,0.032598,0
495,0.021299,0
496,0.0129,0
0,1.014757,1
0,0.47978,1
1,0.552576,1
3,0.367384,1
6,0.314187,1
11,0.369785,1
14,0.27918899999999996,1
16,0.20979199999999998,1
17,0.259289,1
20,0.212591,1
29,0.19209199999999998,1
30,0.18809199999999998,1
37,0.216891,1
43,0.19539199999999998,1
44,0.191492,1
44,0.21379099999999998,1
47,0.180692,1
52,0.16439299999999998,1
62,0.19669199999999998,1
62,0.18079299999999998,1
66,0.219691,1
77,0.19359099999999999,1
78,0.189292,1
80,0.176393,1
81,0.19669199999999998,1
84,0.162293,1
85,0.147594,1
86,0.167893,1
87,0.290388,1
88,0.25389,1
89,0.192692,1
92,0.23629,1
100,0.21229099999999998,1
104,0.214091,1
105,0.210091,1
107,0.21579099999999998,1
108,0.315787,1
111,0.24469,1
117,0.26928799999999997,1
118,0.294988,1
125,0.240689,1
129,0.203592,1
130,0.192492,1
134,0.169093,1
135,0.199091,1
137,3.435555,0
142,0.157693,1
143,0.126895,1
146,0.122995,1
160,0.128194,1
163,0.148394,1
169,0.24319,1
170,0.113095,1
175,0.108096,1
175,0.088196,1
177,0.14599399999999998,1
180,2.5750919999999997,0
181,0.15939399999999998,1
181,0.089696,1
190,0.11709499999999999,1
194,0.10399599999999999,1
200,0.103296,1
203,0.093196,1
206,0.10589499999999999,1
207,0.13519399999999998,1
210,0.10309499999999999,1
211,0.199792,1
212,0.134795,1
215,0.113795,1
216,0.11069599999999999,1
219,0.109695,1
226,0.116895,1
230,0.128294,1
230,0.11619499999999999,1
231,0.282188,1
236,0.163093,1
243,0.14149399999999998,1
245,0.122095,1
246,0.128095,1
247,0.166293,1
247,0.088697,1
250,0.11219499999999999,1
251,0.11949499999999999,1
252,0.096596,1
253,1.688829,0
260,0.102195,1
261,0.114795,1
265,0.23259,1
266,0.118395,1
269,0.115495,1
272,0.142894,1
275,0.10159599999999999,1
276,0.134894,1
276,0.127195,1
278,0.111395,1
281,0.12149499999999999,1
282,0.083797,1
283,0.118195,1
285,0.12559499999999998,1
290,0.11219499999999999,1
290,0.094397,1
291,0.135894,1
294,0.110995,1
298,0.133194,1
302,1.4976369999999999,0
303,0.09339599999999999,1
303,0.076597,1
308,0.095996,1
309,0.09569599999999999,1
311,0.098996,1
315,0.10099599999999999,1
318,0.11469499999999999,1
319,1.593033,0
320,0.09809599999999999,1
320,0.076197,1
322,0.127494,1
324,0.134495,1
325,0.16339399999999998,1
328,0.097996,1
329,0.121695,1
330,0.093496,1
336,0.11329499999999999,1
338,0.096496,1
342,0.094596,1
344,0.112495,1
348,0.096796,1
352,0.10209599999999999,1
353,0.098895,1
355,0.093996,1
356,0.09479599999999999,1
359,0.105096,1
363,0.103096,1
366,0.122595,1
369,0.085896,1
371,2.042614,0
376,0.126895,1
380,0.092696,1
381,0.091096,1
382,0.075697,1
382,0.077596,1
383,0.08989699999999999,1
386,0.097296,1
389,0.092696,1
391,0.106695,1
393,0.11699499999999999,1
396,0.098896,1
397,0.127295,1
398,0.151393,1
398,0.065997,1
401,0.070697,1
402,0.109995,1
408,0.09229599999999999,1
412,0.08509599999999999,1
413,0.082897,1
413,0.07249699999999999,1
415,0.082896,1
417,0.087396,1
418,0.091496,1
419,1.0571549999999998,0
421,0.160293,1
423,0.24708899999999998,1
424,1.447139,0
425,1.4858369999999999,0
428,0.103195,1
436,0.079597,1
442,0.084796,1
443,0.092997,1
445,0.08849699999999999,1
446,0.8699629999999999,0
448,0.08369599999999999,1
449,0.8451639999999999,0
450,0.086296,1
451,0.752568,0
453,0.8452649999999999,0
459,0.71377,0
459,0.688871,0
460,0.69017,0
462,1.2914459999999999,0
464,0.37588499999999997,0
468,0.268289,0
469,0.356185,0
471,0.25698899999999997,0
471,0.158493,0
472,0.222691,0
478,0.31878599999999996,0
478,0.179693,0
481,0.107596,0
489,0.025099,0
493,0.023399,0
495,0.0217,0
496,0.012799,0
0,1.038456,1
0,0.446381,1
1,0.539577,1
3,0.308587,1
6,0.26208899999999996,1
11,0.256189,1
14,0.294087,1
16,0.25598899999999997,1
17,0.23959,1
20,0.182192,1
29,0.161693,1
30,0.157894,1
37,0.168293,1
43,0.16589299999999998,1
44,0.161993,1
44,0.173793,1
47,0.150194,1
52,0.143794,1
62,0.165793,1
62,0.131094,1
66,0.17319299999999999,1
77,0.170992,1
78,0.157493,1
80,0.150094,1
81,0.147894,1
84,0.181492,1
85,0.143194,1
86,0.140294,1
87,0.255689,1
88,0.198591,1
89,0.169892,1
92,0.19159199999999998,1
100,0.183892,1
104,0.207092,1
105,0.23759,1
107,0.22638999999999998,1
108,0.234891,1
111,0.180493,1
117,0.19039199999999998,1
118,0.23049,1
125,0.22338999999999998,1
129,0.20349099999999998,1
130,0.161593,1
134,0.135094,1
135,0.168893,1
137,3.77874,0
142,0.14349399999999998,1
143,0.112995,1
146,0.12149499999999999,1
160,0.139294,1
163,0.13719399999999998,1
169,0.224291,1
170,0.11279499999999999,1
175,0.142894,1
175,0.121695,1
177,0.16819299999999998,1
180,1.7850249999999999,0
181,0.187892,1
181,0.119395,1
190,0.116895,1
194,0.10649499999999999,1
200,0.105795,1
203,0.124495,1
206,0.109095,1
207,0.13669399999999998,1
210,0.10309499999999999,1
211,0.126895,1
212,0.10599599999999999,1
215,0.11419499999999999,1
216,0.10069499999999999,1
219,0.109195,1
226,0.109595,1
230,0.134095,1
230,0.11329499999999999,1
231,0.282888,1
236,0.16289299999999998,1
243,0.10209599999999999,1
245,0.11849499999999999,1
246,0.11329499999999999,1
247,0.170493,1
247,0.10059599999999999,1
250,0.110396,1
251,0.12659499999999999,1
252,0.114395,1
253,1.65923,0
260,0.109195,1
261,0.11309599999999999,1
265,0.117295,1
266,0.115395,1
269,0.113495,1
272,0.127795,1
275,0.09809599999999999,1
276,0.137994,1
276,0.135994,1
278,0.111896,1
281,0.12249499999999999,1
282,0.08709599999999999,1
283,0.120795,1
285,0.112895,1
290,0.114895,1
290,0.098996,1
291,0.136594,1
294,0.124595,1
298,0.120695,1
302,1.573734,0
303,0.09569599999999999,1
303,0.079097,1
308,0.10109499999999999,1
309,0.09959499999999999,1
311,0.10309499999999999,1
315,0.13619399999999998,1
318,0.150893,1
319,1.472737,0
320,0.13669399999999998,1
320,0.103696,1
322,0.155393,1
324,0.434481,1
325,0.203091,1
328,0.127195,1
329,0.206092,1
330,0.11999499999999999,1
336,0.120795,1
338,0.110895,1
342,0.088596,1
344,0.11459599999999999,1
348,0.101396,1
352,0.114395,1
353,0.08989599999999999,1
355,0.097396,1
356,0.095996,1
359,0.103096,1
363,0.098996,1
366,0.11799499999999999,1
369,0.10099599999999999,1
371,1.914119,0
376,0.091197,1
380,0.09569599999999999,1
381,0.095396,1
382,0.081796,1
382,0.089096,1
383,0.082897,1
386,0.096396,1
389,0.095096,1
391,0.108096,1
393,0.115795,1
396,0.095396,1
397,0.12989499999999998,1
398,0.132294,1
398,0.075497,1
401,0.124595,1
402,0.12559499999999998,1
408,0.08939599999999999,1
412,0.085897,1
413,0.079097,1
413,0.070597,1
415,0.11419499999999999,1
417,0.115796,1
418,0.11849499999999999,1
419,1.050956,0
421,0.218491,1
423,1.278546,1
424,1.552134,0
425,1.5294349999999999,0
428,0.206091,1
436,0.109695,1
442,0.164693,1
443,0.094596,1
445,0.08899699999999999,1
446,0.887362,0
448,0.132294,1
449,0.852864,0
450,0.11749499999999999,1
451,0.758568,0
453,0.903762,0
459,0.743969,0
459,0.699071,0
460,0.7163689999999999,0
462,0.669971,0
464,0.371685,0
468,0.290388,0
469,0.35298599999999997,0
471,0.264489,0
471,0.170493,0
472,0.23439,0
478,0.373784,0
478,0.201892,0
481,0.14049499999999998,0
489,0.061097,0
493,0.058697,0
495,0.056597999999999996,0
496,0.038599,0
0,1.142951,1
0,0.581175,1
1,0.506778,1
3,0.300688,1
6,0.261089,1
11,0.263789,1
14,0.273088,1
16,0.272288,1
17,0.282188,1
20,0.181492,1
29,0.156293,1
30,0.16539299999999998,1
37,0.17019299999999998,1
43,0.170893,1
44,0.16289399999999998,1
44,0.23929,1
47,0.162494,1
52,0.132694,1
62,0.16589299999999998,1
62,0.169493,1
66,0.17599299999999998,1
77,0.172293,1
78,0.14399399999999998,1
80,0.152494,1
81,0.153694,1
84,0.26858899999999997,1
85,0.161793,1
86,0.139094,1
87,0.25649,1
88,0.210091,1
89,0.161693,1
92,0.184892,1
100,0.178892,1
104,0.209691,1
105,0.197092,1
107,0.217191,1
108,0.212891,1
111,0.163093,1
117,0.207591,1
118,0.24278899999999998,1
125,0.19539099999999998,1
129,0.20269099999999998,1
130,0.182593,1
134,0.160693,1
135,0.180193,1
137,18.894202,0
142,0.149194,1
143,0.12189499999999999,1
146,0.133094,1
160,0.151594,1
163,0.139594,1
169,0.22189099999999998,1
170,0.101296,1
175,0.10349499999999999,1
175,0.08409699999999999,1
177,0.140394,1
180,1.548935,0
181,0.15659399999999998,1
181,0.089096,1
190,0.11369499999999999,1
194,0.104795,1
200,0.110595,1
203,0.10889599999999999,1
206,0.102196,1
207,0.13719499999999998,1
210,0.098796,1
211,0.125295,1
212,0.102896,1
215,0.112995,1
216,0.096996,1
219,0.11229499999999999,1
226,0.111095,1
230,0.124095,1
230,0.113395,1
231,0.292188,1
236,0.15409399999999998,1
243,0.104796,1
245,0.12339499999999999,1
246,0.113595,1
247,0.167493,1
247,0.100795,1
250,0.107095,1
251,0.11859499999999999,1
252,0.100796,1
253,1.5029359999999998,0
260,0.10059599999999999,1
261,0.115795,1
265,0.126295,1
266,0.117695,1
269,0.11569499999999999,1
272,0.123194,1
275,0.11469499999999999,1
276,0.13719399999999998,1
276,0.129294,1
278,0.11169499999999999,1
281,0.13189399999999998,1
282,0.08559699999999999,1
283,0.119395,1
285,0.129995,1
290,0.11859499999999999,1
290,0.103696,1
291,0.134494,1
294,0.102195,1
298,0.117895,1
302,1.64563,0
303,0.095596,1
303,0.078697,1
308,0.099396,1
309,0.101296,1
311,0.10299599999999999,1
315,0.09969499999999999,1
318,0.115795,1
319,1.4627379999999999,0
320,0.10829499999999999,1
320,0.07629699999999999,1
322,0.127695,1
324,0.139094,1
325,0.16769299999999998,1
328,0.10009499999999999,1
329,0.12839499999999998,1
330,0.091196,1
336,0.11279499999999999,1
338,0.095396,1
342,0.09519599999999999,1
344,0.102695,1
348,0.106596,1
352,0.09959599999999999,1
353,0.100496,1
355,0.096096,1
356,0.097396,1
359,0.10199499999999999,1
363,0.103895,1
366,0.125395,1
369,0.10209499999999999,1
371,1.9810159999999999,0
376,0.093696,1
380,0.094396,1
381,0.091696,1
382,0.083896,1
382,0.07979699999999999,1
383,0.088596,1
386,0.096396,1
389,0.098295,1
391,0.098496,1
393,0.125894,1
396,0.135594,1
397,0.098896,1
398,0.100796,1
398,0.06519699999999999,1
401,0.07049699999999999,1
402,0.11119599999999999,1
408,0.090496,1
412,0.082796,1
413,0.080897,1
413,0.070397,1
415,0.08359699999999999,1
417,0.085496,1
418,0.093896,1
419,1.039756,0
421,0.190691,1
423,0.200792,1
424,1.356843,0
425,1.483337,0
428,0.10639599999999999,1
436,0.081596,1
442,0.09629599999999999,1
443,0.090696,1
445,0.087596,1
446,0.836065,0
448,0.083997,1
449,0.820965,0
450,0.088196,1
451,0.725669,0
453,0.817365,0
459,0.646573,0
459,0.6655719999999999,0
460,0.6697719999999999,0
462,0.640073,0
464,0.33838599999999996,0
468,0.24289,0
469,0.343186,0
471,0.23448999999999998,0
471,0.143193,0
472,0.201291,0
478,0.324787,0
478,0.182192,0
481,0.109196,0
489,0.033798999999999996,0
493,0.033499,0
495,0.028998999999999997,0
496,0.012399,0
0,1.023857,1
0,0.433181,1
1,0.549877,1
3,0.348886,1
6,0.275688,1
11,0.373784,1
14,0.355985,1
16,0.343786,1
17,0.258889,1
20,0.213191,1
29,0.188492,1
30,0.193492,1
37,0.17219299999999998,1
43,0.15129399999999998,1
44,0.17829199999999998,1
44,0.196592,1
47,0.16539299999999998,1
52,0.13239399999999998,1
62,0.16969299999999998,1
62,0.144394,1
66,0.199291,1
77,0.17319299999999999,1
78,0.127495,1
80,0.164094,1
81,0.14879299999999998,1
84,0.160493,1
85,0.175893,1
86,0.137094,1
87,0.305087,1
88,0.24398899999999998,1
89,0.17249299999999998,1
92,0.217191,1
100,0.25339,1
104,0.305487,1
105,0.261089,1
107,0.215391,1
108,0.25498899999999997,1
111,0.211692,1
117,0.22868999999999998,1
118,0.27718899999999996,1
125,0.278988,1
129,0.249389,1
130,0.199491,1
134,0.167792,1
135,0.206391,1
137,4.745099,0
142,0.174293,1
143,0.14629399999999998,1
146,0.154894,1
160,0.162993,1
163,0.17069299999999998,1
169,0.25998899999999997,1
170,0.130794,1
175,0.166493,1
175,0.114895,1
177,0.17199299999999998,1
180,2.2274059999999998,0
181,0.217391,1
181,0.126294,1
190,0.145294,1
194,0.147393,1
200,0.14399399999999998,1
203,0.139894,1
206,0.142893,1
207,0.171492,1
210,0.13869399999999998,1
211,0.251789,1
212,0.171292,1
215,0.15279299999999998,1
216,0.137295,1
219,0.14929299999999998,1
226,0.15079299999999998,1
230,0.160993,1
230,0.157994,1
231,0.31698699999999996,1
236,0.197092,1
243,0.140794,1
245,0.169893,1
246,0.156693,1
247,0.201492,1
247,0.132694,1
250,0.152894,1
251,0.149594,1
252,0.137294,1
253,2.003016,0
260,0.12199499999999999,1
261,0.11759499999999999,1
265,0.11849499999999999,1
266,0.11699499999999999,1
269,0.117395,1
272,0.13469499999999998,1
275,0.114495,1
276,0.13919399999999998,1
276,0.138894,1
278,0.11459499999999999,1
281,0.126195,1
282,0.088796,1
283,0.127595,1
285,0.131695,1
290,0.123794,1
290,0.103396,1
291,0.139894,1
294,0.111995,1
298,0.11219499999999999,1
302,1.526335,0
303,0.11759499999999999,1
303,0.081297,1
308,0.097896,1
309,0.096596,1
311,0.09959599999999999,1
315,0.10249599999999999,1
318,0.11909499999999999,1
319,1.604133,0
320,0.093896,1
320,0.074297,1
322,0.124495,1
324,0.14299399999999998,1
325,0.161093,1
328,0.100296,1
329,0.12559499999999998,1
330,0.091996,1
336,0.11469499999999999,1
338,0.093596,1
342,0.090696,1
344,0.106795,1
348,0.094996,1
352,0.100496,1
353,0.096896,1
355,0.093496,1
356,0.09339599999999999,1
359,0.100696,1
363,0.09629599999999999,1
366,0.117895,1
369,0.101295,1
371,1.808624,0
376,0.092497,1
380,0.094196,1
381,0.093896,1
382,0.082797,1
382,0.068997,1
383,0.089096,1
386,0.10499599999999999,1
389,0.091096,1
391,0.100396,1
393,0.112395,1
396,0.14199399999999998,1
397,0.097496,1
398,0.101796,1
398,0.068297,1
401,0.06329699999999999,1
402,0.11369499999999999,1
408,0.091497,1
412,0.08849699999999999,1
413,0.081296,1
413,0.070897,1
415,0.08749599999999999,1
417,0.085797,1
418,0.090496,1
419,1.148452,0
421,0.163993,1
423,0.190992,1
424,1.3733419999999998,0
425,1.490538,0
428,0.099395,1
436,0.082396,1
442,0.095496,1
443,0.095396,1
445,0.09139599999999999,1
446,0.857764,0
448,0.08799599999999999,1
449,0.834765,0
450,0.087596,1
451,0.741169,0
453,0.832765,0
459,0.6524719999999999,0
459,0.689971,0
460,0.684171,0
462,0.649872,0
464,0.346785,0
468,0.264289,0
469,0.369884,0
471,0.255789,0
471,0.156794,0
472,0.208291,0
478,0.33088599999999996,0
478,0.189892,0
481,0.10639599999999999,0
489,0.026199,0
493,0.023899,0
495,0.020699,0
496,0.012199999999999999,0
0,0.992158,1
0,0.46568099999999996,1
1,0.552777,1
3,0.303487,1
6,0.265789,1
11,0.263388,1
14,0.25698899999999997,1
16,0.28218899999999997,1
17,0.23918999999999999,1
20,0.195292,1
29,0.174293,1
30,0.16089299999999998,1
37,0.17729299999999998,1
43,0.151493,1
44,0.501478,1
44,0.181392,1
47,0.159493,1
52,0.14779399999999998,1
62,0.181693,1
62,0.143094,1
66,0.18279199999999998,1
77,0.176293,1
78,0.146594,1
80,0.16289299999999998,1
81,0.151694,1
84,0.164193,1
85,0.16289299999999998,1
86,0.142394,1
87,0.266389,1
88,0.214391,1
89,0.174392,1
92,0.176193,1
100,0.19139199999999998,1
104,0.22818999999999998,1
105,0.194792,1
107,0.23609,1
108,0.24009,1
111,0.202792,1
117,0.211691,1
118,0.201292,1
125,0.183193,1
129,0.17549199999999998,1
130,0.17849199999999998,1
134,0.149493,1
135,0.198492,1
137,19.074393999999998,0
142,0.163993,1
143,0.130994,1
146,0.125495,1
160,0.126695,1
163,0.137994,1
169,0.22788999999999998,1
170,0.101296,1
175,0.103396,1
175,0.08559699999999999,1
177,0.143394,1
180,1.5145359999999999,0
181,0.148094,1
181,0.091497,1
190,0.118295,1
194,0.10549599999999999,1
200,0.105695,1
203,0.11419499999999999,1
206,0.103096,1
207,0.139594,1
210,0.09519599999999999,1
211,0.127195,1
212,0.106496,1
215,0.11859499999999999,1
216,0.09919599999999999,1
219,0.111495,1
226,0.117195,1
230,0.120695,1
230,0.10489599999999999,1
231,0.285788,1
236,0.156994,1
243,0.099496,1
245,0.120795,1
246,0.106596,1
247,0.156993,1
247,0.089796,1
250,0.110595,1
251,0.113995,1
252,0.09909599999999999,1
253,1.502136,0
260,0.10779599999999999,1
261,0.116695,1
265,0.125694,1
266,0.11659499999999999,1
269,0.11319599999999999,1
272,0.124695,1
275,0.104695,1
276,0.132094,1
276,0.130594,1
278,0.11129499999999999,1
281,0.112995,1
282,0.087696,1
283,0.11859499999999999,1
285,0.125795,1
290,0.113395,1
290,0.098495,1
291,0.141794,1
294,0.102196,1
298,0.11909499999999999,1
302,1.586533,0
303,0.091196,1
303,0.07739599999999999,1
308,0.103096,1
309,0.105096,1
311,0.098996,1
315,0.10439599999999999,1
318,0.116495,1
319,1.570533,0
320,0.097296,1
320,0.07539699999999999,1
322,0.154994,1
324,0.137994,1
325,0.157193,1
328,0.093896,1
329,0.11129499999999999,1
330,0.089997,1
336,0.113296,1
338,0.09669599999999999,1
342,0.09329599999999999,1
344,0.107995,1
348,0.097096,1
352,0.10439599999999999,1
353,0.098996,1
355,0.095996,1
356,0.09189599999999999,1
359,0.102296,1
363,0.10259499999999999,1
366,0.11909499999999999,1
369,0.09769599999999999,1
371,1.7538259999999999,0
376,0.09139599999999999,1
380,0.093896,1
381,0.092696,1
382,0.079196,1
382,0.07629699999999999,1
383,0.092496,1
386,0.09479599999999999,1
389,0.09519599999999999,1
391,0.09819499999999999,1
393,0.115795,1
396,0.142294,1
397,0.10209599999999999,1
398,0.10249599999999999,1
398,0.06859799999999999,1
401,0.074497,1
402,0.112595,1
408,0.09289599999999999,1
412,0.086196,1
413,0.082797,1
413,0.070797,1
415,0.085396,1
417,0.087196,1
418,0.091796,1
419,1.0692549999999998,0
421,0.163693,1
423,0.294888,1
424,1.397641,0
425,1.516436,0
428,0.10499599999999999,1
436,0.08259699999999999,1
442,0.092697,1
443,0.093097,1
445,0.08849599999999999,1
446,0.9069609999999999,0
448,0.08659599999999999,1
449,0.8502639999999999,0
450,0.097296,1
451,0.745668,0
453,0.852564,0
459,0.662072,0
459,0.6856709999999999,0
460,0.6915709999999999,0
462,0.7144699999999999,0
464,0.355885,0
468,0.250189,0
469,0.352385,0
471,0.24239,0
471,0.146893,0
472,0.220991,0
478,0.32358699999999996,0
478,0.18759199999999998,0
481,0.112995,0
489,0.034298999999999996,0
493,0.032799,0
495,0.021599,0
496,0.0115,0
0,1.1467509999999999,1
0,0.47408,1
1,0.533278,1
3,0.489079,1
6,0.25898899999999997,1
11,0.256289,1
14,0.288288,1
16,0.279288,1
17,0.282888,1
20,0.24808899999999998,1
29,0.24648899999999999,1
30,0.187993,1
37,0.17999199999999999,1
43,0.18179299999999998,1
44,0.153494,1
44,0.168593,1
47,0.140795,1
52,0.13669399999999998,1
62,0.164293,1
62,0.135395,1
66,0.188892,1
77,0.169993,1
78,0.157393,1
80,0.146194,1
81,0.148894,1
84,0.162993,1
85,0.169293,1
86,0.135994,1
87,0.254889,1
88,0.20499099999999998,1
89,0.18229199999999998,1
92,0.18409199999999998,1
100,0.19969199999999998,1
104,0.206091,1
105,0.19009199999999998,1
107,0.218491,1
108,0.24628899999999998,1
111,0.179693,1
117,0.187692,1
118,0.228791,1
125,0.189192,1
129,0.413682,1
130,0.211591,1
134,0.139594,1
135,0.173593,1
137,3.920734,0
142,0.138594,1
143,0.126894,1
146,0.12659399999999998,1
160,0.126294,1
163,0.141794,1
169,0.22939099999999998,1
170,0.124995,1
175,0.11949499999999999,1
175,0.084797,1
177,0.136294,1
180,1.911619,0
181,0.190192,1
181,0.17069199999999998,1
190,0.12149399999999999,1
194,0.11559499999999999,1
200,0.13369499999999998,1
203,0.10689499999999999,1
206,0.115396,1
207,0.144894,1
210,0.10689499999999999,1
211,0.14879299999999998,1
212,0.116695,1
215,0.123095,1
216,0.19889199999999999,1
219,0.124495,1
226,0.126495,1
230,0.131594,1
230,0.11609499999999999,1
231,0.29928699999999997,1
236,0.162693,1
243,0.112395,1
245,0.130795,1
246,0.120295,1
247,0.165793,1
247,0.09769599999999999,1
250,0.12049399999999999,1
251,0.124695,1
252,0.11179499999999999,1
253,2.13081,0
260,0.161993,1
261,0.111395,1
265,0.120095,1
266,0.11849499999999999,1
269,0.11409499999999999,1
272,0.12199499999999999,1
275,0.117395,1
276,0.12709499999999999,1
276,0.128095,1
278,0.11269599999999999,1
281,0.107196,1
282,0.082996,1
283,0.11509499999999999,1
285,0.123495,1
290,0.149994,1
290,0.102196,1
291,0.144094,1
294,0.122195,1
298,0.11219599999999999,1
302,1.574433,0
303,0.09569599999999999,1
303,0.079396,1
308,0.097896,1
309,0.10059599999999999,1
311,0.102396,1
315,0.101696,1
318,0.10979499999999999,1
319,1.6356309999999998,0
320,0.106095,1
320,0.076497,1
322,0.152094,1
324,0.129794,1
325,0.152994,1
328,0.099796,1
329,0.121195,1
330,0.09569599999999999,1
336,0.10929499999999999,1
338,0.09529599999999999,1
342,0.093096,1
344,0.101795,1
348,0.10019499999999999,1
352,0.09969599999999999,1
353,0.095596,1
355,0.09519599999999999,1
356,0.096896,1
359,0.099296,1
363,0.100896,1
366,0.110595,1
369,0.099296,1
371,1.9545169999999998,0
376,0.092096,1
380,0.09379599999999999,1
381,0.091996,1
382,0.07929599999999999,1
382,0.076697,1
383,0.09039699999999999,1
386,0.095896,1
389,0.102696,1
391,0.098396,1
393,0.119395,1
396,0.143194,1
397,0.09519599999999999,1
398,0.096396,1
398,0.067697,1
401,0.071597,1
402,0.111395,1
408,0.091696,1
412,0.085697,1
413,0.086797,1
413,0.073597,1
415,0.08509599999999999,1
417,0.087596,1
418,0.09239599999999999,1
419,1.051755,0
421,0.165593,1
423,0.250289,1
424,1.3960409999999999,0
425,1.363542,0
428,0.098296,1
436,0.083297,1
442,0.08209699999999999,1
443,0.079696,1
445,0.077397,1
446,0.8561639999999999,0
448,0.08699599999999999,1
449,0.845664,0
450,0.086796,1
451,0.745069,0
453,0.837065,0
459,0.6558729999999999,0
459,0.694271,0
460,0.690471,0
462,0.653972,0
464,0.47858,0
468,0.24778899999999998,0
469,0.350585,0
471,0.251889,0
471,0.153994,0
472,0.207591,0
478,0.316986,0
478,0.175592,0
481,0.11279499999999999,0
489,0.025998999999999998,0
493,0.023899,0
495,0.021199,0
496,0.011999,0
0,1.209049,1
0,0.444382,1
1,0.572376,1
3,0.362984,1
6,0.268989,1
11,0.266789,1
14,0.32928599999999997,1
16,0.284388,1
17,0.241089,1
20,0.181393,1
29,0.148693,1
30,0.156193,1
37,0.168493,1
43,0.14879299999999998,1
44,0.162593,1
44,0.174393,1
47,0.156493,1
52,0.131695,1
62,0.205092,1
62,0.132094,1
66,0.174693,1
77,0.163593,1
78,0.136894,1
80,0.155893,1
81,0.14929299999999998,1
84,0.16669299999999998,1
85,0.16089299999999998,1
86,0.138294,1
87,0.254589,1
88,0.20369099999999998,1
89,0.168093,1
92,0.17169199999999998,1
100,0.182592,1
104,0.20549099999999998,1
105,0.198092,1
107,0.200792,1
108,0.250789,1
111,0.180992,1
117,0.203091,1
118,0.20299099999999998,1
125,0.23868899999999998,1
129,0.203592,1
130,0.180692,1
134,0.147594,1
135,0.180092,1
137,22.18726,0
142,0.16089299999999998,1
143,0.130295,1
146,0.125295,1
160,0.131794,1
163,0.146394,1
169,0.23299099999999998,1
170,0.106096,1
175,0.10449499999999999,1
175,0.084397,1
177,0.14099399999999998,1
180,1.63963,0
181,0.150994,1
181,0.089697,1
190,0.109495,1
194,0.142294,1
200,0.187292,1
203,0.142094,1
206,0.10839499999999999,1
207,0.141194,1
210,0.098496,1
211,0.128194,1
212,0.10779599999999999,1
215,0.122295,1
216,0.10069499999999999,1
219,0.110695,1
226,0.118395,1
230,0.111595,1
230,0.118795,1
231,0.275089,1
236,0.152693,1
243,0.103296,1
245,0.120595,1
246,0.112095,1
247,0.165993,1
247,0.090297,1
250,0.110895,1
251,0.147494,1
252,0.129694,1
253,1.6112309999999999,0
260,0.105095,1
261,0.11559599999999999,1
265,0.116395,1
266,0.11659499999999999,1
269,0.11419499999999999,1
272,0.13969399999999998,1
275,0.10349599999999999,1
276,0.136395,1
276,0.151894,1
278,0.11559499999999999,1
281,0.151093,1
282,0.120195,1
283,0.148894,1
285,0.214691,1
290,0.147194,1
290,0.133095,1
291,0.164193,1
294,0.111596,1
298,0.115895,1
302,2.031214,0
303,0.09089599999999999,1
303,0.075597,1
308,0.143794,1
309,0.12439399999999999,1
311,0.175192,1
315,0.128795,1
318,0.14049399999999998,1
319,1.4857369999999999,0
320,0.129695,1
320,0.104596,1
322,0.153393,1
324,0.163793,1
325,0.19539199999999998,1
328,0.125395,1
329,0.14829399999999998,1
330,0.118695,1
336,0.109495,1
338,0.099996,1
342,0.095395,1
344,0.112495,1
348,0.097496,1
352,0.102796,1
353,0.09379599999999999,1
355,0.09629599999999999,1
356,0.093596,1
359,0.09909599999999999,1
363,0.097396,1
366,0.118295,1
369,0.099296,1
371,1.789024,0
376,0.092596,1
380,0.093196,1
381,0.092096,1
382,0.079996,1
382,0.07879699999999999,1
383,0.121195,1
386,0.168593,1
389,0.125194,1
391,0.129795,1
393,0.137494,1
396,0.16619299999999998,1
397,0.124694,1
398,0.127595,1
398,0.09229599999999999,1
401,0.099296,1
402,0.13439399999999999,1
408,0.118295,1
412,0.11029499999999999,1
413,0.112396,1
413,0.098996,1
415,0.111895,1
417,0.113595,1
418,0.119695,1
419,1.17265,0
